timestamp,dataset,model,accuracy,training_time_sec,inference_time_sec,epochs,test_size,learning_rate,hidden_dim,n_chunks,num_qubits,input_dim,num_classes,train_size,test_count,total_params,seed
2026-04-21T14:32:19.314707,colon,ClassicalMLP,0.625,0.008268,0.000139,20,0.9,0.1,4,2,,2000,2,6,56,8034,55
2026-04-21T14:32:19.330649,colon,IterativeClassicalNN,0.625,0.014281,0.000157,20,0.9,0.1,4,2,,2000,2,6,56,16122,55
2026-04-21T14:32:19.340438,colon,SplitAttentionClassicalNN,0.696429,0.008943,0.000143,20,0.9,0.1,4,2,,2000,2,6,56,8084,55
2026-04-21T14:32:19.351760,colon,ResNet,0.785714,0.010545,0.000151,20,0.9,0.1,4,2,,2000,2,6,56,12037,55
2026-04-21T14:34:46.799807,leukemia,ClassicalMLP,0.323077,0.009938,0.000227,20,0.9,0.1,4,2,,7129,2,7,65,28550,55
2026-04-21T14:34:46.815749,leukemia,IterativeClassicalNN,0.323077,0.014301,0.000271,20,0.9,0.1,4,2,,7129,2,7,65,57154,55
2026-04-21T14:34:46.828540,leukemia,SplitAttentionClassicalNN,0.323077,0.01198,0.000244,20,0.9,0.1,4,2,,7129,2,7,65,28600,55
2026-04-21T14:34:46.840752,leukemia,ResNet,0.769231,0.011417,0.000328,20,0.9,0.1,4,2,,7129,2,7,65,42811,55
