timestamp,dataset,model,accuracy,training_time_sec,inference_time_sec,epochs,test_size,learning_rate,hidden_dim,n_chunks,num_qubits,input_dim,num_classes,train_size,test_count,total_params,seed
2026-04-21T14:32:45.708752,colon,ClassicalQuantumMLP,0.535714,25.995506,0.340677,20,0.9,0.1,,2,4,2000,2,6,56,8026,55
2026-04-21T14:33:35.538261,colon,IterativeQNN,0.625,49.206765,0.599922,20,0.9,0.1,,2,4,2000,2,6,56,16114,55
2026-04-21T14:34:22.833045,colon,SplitAttentionQNN,0.571429,46.665466,0.605039,20,0.9,0.1,,2,4,2000,2,6,56,8056,55
2026-04-21T14:34:46.344748,colon,ResQNet,0.767857,23.193405,0.295063,20,0.9,0.1,,2,4,2000,2,6,56,12029,55
2026-04-21T14:35:14.118448,leukemia,ClassicalQuantumMLP,0.6,26.922164,0.335624,20,0.9,0.1,,2,4,7129,2,7,65,28542,55
2026-04-21T14:36:08.466284,leukemia,IterativeQNN,0.630769,53.643188,0.682724,20,0.9,0.1,,2,4,7129,2,7,65,57146,55
2026-04-21T14:37:03.317114,leukemia,SplitAttentionQNN,0.6,54.145401,0.682923,20,0.9,0.1,,2,4,7129,2,7,65,28572,55
2026-04-21T14:37:30.631797,leukemia,ResQNet,0.323077,26.956544,0.335451,20,0.9,0.1,,2,4,7129,2,7,65,42803,55
